gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

76,1,19,0.0,0.0,33.4,3.3,90,55,0,0,0,0,2,0,False,11
77,2,14,1.6,0.0,12.2,1.4,90,55,0,0,0,0,1,0,True,13
78,0,8,1.1,2.0,6.2,0.9,90,55,0,0,1,0,2,0,False,1
79,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,7
80,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,9
81,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,16
82,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,4
83,0,7,1.1,0.0,13.4,1.5,45,54,0,0,1,0,1,0,True,18
