gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

116,3,24,10.3,2.0,54.0,6.6,90,45,0,0,0,0,2,7,False,1
117,2,14,0.0,0.0,9.4,0.9,90,45,0,0,0,0,1,2,False,20
118,2,23,0.0,0.0,32.2,3.2,90,45,0,0,0,0,3,5,True,10
119,3,19,0.0,0.0,31.4,3.1,90,46,0,0,0,0,1,4,False,4
120,6,24,0.0,0.0,15.0,1.5,90,46,0,0,0,0,0,2,True,14
121,1,10,0.0,0.0,6.6,0.7,90,46,0,0,0,0,2,1,False,2
122,7,25,0.0,0.0,14.4,1.4,90,46,0,0,0,0,0,2,True,8
123,1,8,0.0,0.0,6.0,0.6,90,47,0,0,0,0,2,1,False,9
