gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

116,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,6
117,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,15
118,1,4,15.0,22.0,4.6,4.2,26,54,0,0,0,0,0,0,True,3
119,2,4,24.3,12.0,10.6,4.7,67,53,0,0,0,0,1,0,False,12
120,0,0,0.0,0.0,0.0,0.0,8,53,0,0,1,0,0,0,True,17
121,1,5,0.7,0.0,2.2,0.3,6,53,0,0,0,0,0,0,True,13
122,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,10
123,1,1,15.1,0.0,4.2,1.9,23,52,0,0,0,0,0,0,True,5
