gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

65,2,8,11.7,10.0,5.4,2.7,72,45,0,0,0,0,1,0,False,6
66,2,16,1.8,2.0,23.6,2.7,90,45,0,0,0,0,1,0,False,15
67,1,3,1.6,2.0,0.8,0.4,19,45,0,0,0,0,0,0,True,3
68,1,8,1.8,21.0,14.2,3.7,56,45,0,0,0,0,1,0,False,12
69,4,13,10.3,0.0,17.2,2.8,6,45,0,1,0,0,0,0,True,17
70,1,3,1.2,0.0,1.0,0.2,11,45,0,0,0,0,0,0,True,13
71,0,-1,0.7,0.0,0.0,0.0,4,45,0,0,1,0,1,0,False,10
72,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,5
