gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

2,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,11
4,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,9
5,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,8
6,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,16
7,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,19
8,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,1
9,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,14
