gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

116,1,0,0.4,11.0,2.2,1.4,25,55,0,0,0,0,0,0,False,15
117,7,20,10.9,4.0,20.0,3.5,79,55,0,1,0,0,0,0,False,12
118,3,10,17.3,37.0,20.6,7.5,83,55,0,0,0,0,0,0,True,2
119,2,5,0.8,20.0,9.6,3.0,90,55,0,0,0,0,4,0,False,17
120,2,8,11.8,41.0,21.6,7.4,90,55,0,0,0,0,1,0,True,20
121,2,9,7.8,16.0,8.2,3.2,90,55,0,0,1,0,0,0,True,14
122,2,6,16.8,36.0,5.6,5.8,90,55,0,0,0,0,1,0,False,19
123,1,2,0.6,0.0,6.0,0.7,54,55,0,0,0,0,2,0,True,11
