gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

93,2,7,21.8,8.0,9.6,3.9,90,70,0,0,0,0,1,0,False,15
94,1,3,10.9,0.0,10.6,2.2,90,69,0,0,1,0,1,0,False,12
95,2,12,101.3,16.0,21.6,13.9,90,69,0,0,1,0,0,0,True,2
96,1,14,32.8,0.0,17.2,5.0,90,68,0,0,1,0,4,0,False,17
97,2,13,20.1,9.0,13.8,4.3,90,68,0,0,0,0,1,0,True,20
98,10,34,22.2,17.0,50.2,8.9,90,67,1,0,1,0,0,0,True,14
99,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0,False,19
100,1,4,1.6,8.0,3.0,1.3,75,67,0,0,1,0,2,0,True,11
