gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

78,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,17
79,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,3
80,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,4
81,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,14
82,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,18
83,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,8
84,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,20
85,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,7
