gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

114,1,-1,7.3,28.0,3.0,3.8,90,60,0,0,1,0,1,0,False,8
115,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,True,19
116,2,16,35.4,11.0,14.6,6.1,90,59,0,0,0,0,1,0,False,13
117,6,21,21.9,29.0,35.0,8.6,27,58,1,0,0,0,0,0,True,1
118,1,-3,1.4,6.0,3.6,1.1,57,58,0,0,0,0,3,0,False,11
119,1,8,37.5,8.0,9.4,5.5,45,58,0,0,0,0,1,0,False,20
120,3,9,13.0,12.0,8.6,3.4,90,57,0,0,0,0,0,0,True,15
121,2,2,12.3,20.0,2.2,3.5,83,57,0,0,1,0,0,0,False,17
