@relation Solomon_March

@attribute gw_index numeric
@attribute total_points numeric
@attribute bps numeric
@attribute creativity numeric
@attribute threat numeric
@attribute influence numeric
@attribute ict_index numeric
@attribute minutes numeric
@attribute value numeric
@attribute goals_scored numeric
@attribute assists numeric
@attribute yellow_cards numeric
@attribute red_cards numeric
@attribute goals_conceded numeric
@attribute saves numeric
@attribute was_home {False,True}
@attribute opponent_team numeric

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0
78,2,13,31.4,21,21.8,7.4,90,50,0,0,0,0,1,0,True,19
79,2,13,24.4,25,20.4,7,67,50,0,0,0,0,1,0,True,16
80,2,8,16.8,22,6.2,4.5,90,50,0,0,0,0,4,0,False,11
81,9,27,39.8,23,34.8,9.8,89,49,0,1,0,0,0,0,True,5
82,0,0,0,0,0,0,0,49,0,0,0,0,0,0,False,13
83,0,0,0,0,0,0,0,49,0,0,0,0,0,0,False,6
84,0,0,0,0,0,0,0,49,0,0,0,0,0,0,True,17
85,0,0,11.7,25,2.8,4,45,49,0,0,1,0,1,0,False,2
