gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

33,1,3,0.1,0.0,5.0,0.5,1,45,0,0,0,0,0,0,False,11
34,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,13
35,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,1
36,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,7
37,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,9
38,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,16
39,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,4
40,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,18
