gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

93,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,7
94,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,15
95,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,17
96,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,3
97,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,6
98,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,8
99,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,2
100,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,3
101,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,19
102,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,18
103,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,15
104,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,7
105,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,20
106,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,12
107,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,14
108,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,10
109,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,11
110,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,16
111,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,13
112,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,5
