gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

93,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,10
94,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,12
95,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,15
96,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,2
97,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,20
98,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,3
99,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,17
100,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,2
101,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,8
102,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,4
103,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,12
104,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,10
105,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,7
106,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,16
107,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,6
108,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,14
109,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,13
110,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,19
111,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,11
112,?,?,?,?,?,?,67,?,?,?,?,?,?,?,?,1
