gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,2,6,0.8,32.0,2.2,3.5,80,55,0,0,0,0,0,0,False,14
2,2,-1,3.3,4.0,0.0,0.6,82,55,0,0,0,0,3,0,True,12
3,8,31,14.8,35.0,38.6,8.8,77,55,1,0,0,0,0,0,False,6
4,2,-3,11.9,30.0,5.2,4.7,90,55,0,0,0,0,1,0,True,13
5,2,10,2.5,0.0,11.2,1.4,71,55,0,0,0,0,0,0,False,17
6,8,29,1.6,37.0,36.2,7.5,45,55,1,0,0,0,1,0,True,18
7,2,5,4.2,29.0,6.2,3.9,90,56,0,0,0,0,1,0,False,20
8,13,53,1.8,71.0,70.8,14.4,90,56,2,0,0,0,0,0,True,8
9,2,2,3.0,25.0,0.4,2.8,90,57,0,0,0,0,2,0,True,9
10,5,18,15.2,4.0,18.6,3.8,90,58,0,1,0,0,2,0,False,1
11,2,6,16.4,64.0,6.8,8.7,90,59,0,0,0,0,1,0,True,3
12,2,3,24.3,10.0,3.6,3.8,81,60,0,0,0,0,2,0,False,4
13,1,3,0.1,0.0,0.2,0.0,6,60,0,0,0,0,0,0,True,2
14,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,False,5
15,2,7,1.6,2.0,2.2,0.6,90,59,0,0,0,0,2,0,False,15
16,4,8,0.0,70.0,0.0,6.8,14,59,0,1,0,0,0,0,True,19
17,1,0,0.3,2.0,2.2,0.5,45,59,0,0,0,0,2,0,True,11
18,2,3,21.3,2.0,2.4,2.6,85,58,0,0,0,0,3,0,False,7
19,2,2,1.0,55.0,6.6,6.3,90,58,0,0,0,0,1,0,True,6
20,1,3,1.6,17.0,3.4,2.2,28,57,0,0,0,0,3,0,False,10
21,1,-1,2.7,2.0,0.0,0.5,56,57,0,0,0,0,1,0,False,18
22,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,17
23,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,13
24,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,10
25,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,1
26,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,9
27,1,3,11.5,38.0,2.4,5.2,16,54,0,0,0,0,0,0,True,4
28,4,10,0.3,3.0,0.0,0.2,24,54,0,1,0,0,3,0,False,3
29,1,2,0.3,0.0,1.0,0.1,1,54,0,0,0,0,0,0,True,20
30,1,2,0.0,0.0,1.0,0.1,17,54,0,0,0,0,0,0,False,8
31,1,1,1.4,53.0,7.6,6.2,45,54,0,0,0,0,0,0,False,12
32,9,29,14.2,45.0,33.6,9.3,90,54,1,0,0,0,1,0,False,19
