gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,2,10.9,30.0,23.4,6.4,90,80,0,0,1,0,0,0,True,20
2,6,17,41.6,4.0,23.6,6.9,90,80,0,1,0,0,0,0,False,6
3,14,51,55.4,31.0,68.4,15.5,90,81,1,1,0,0,0,0,True,18
4,10,26,24.5,57.0,51.6,13.3,90,82,1,0,0,0,1,0,False,8
5,6,16,39.8,20.0,25.4,8.5,87,84,0,1,0,0,0,0,True,11
19,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,13
20,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,5
21,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,1
22,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,14
23,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,10
24,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,5
25,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,20
26,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,6
27,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,18
28,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,8
29,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,11
30,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,4
31,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,3
32,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,2
33,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,16
34,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,7
35,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,19
36,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,9
