gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

87,7,20,0.8,21.0,38.2,6.0,54,49,1,0,0,0,0,0,True,14
88,1,14,0.5,7.0,30.8,3.8,90,49,0,0,0,0,3,0,False,12
89,1,4,0.6,11.0,0.0,1.1,90,49,0,0,0,0,2,0,True,9
90,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,10
91,1,3,0.0,0.0,0.2,0.0,2,49,0,0,0,0,0,0,False,1
92,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,20
93,1,3,0.0,0.0,0.2,0.0,5,48,0,0,0,0,0,0,False,7
94,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,15
