@relation James_Maddison

@attribute gw_index numeric
@attribute total_points numeric
@attribute bps numeric
@attribute creativity numeric
@attribute threat numeric
@attribute influence numeric
@attribute ict_index numeric
@attribute minutes numeric
@attribute value numeric
@attribute goals_scored numeric
@attribute assists numeric
@attribute yellow_cards numeric
@attribute red_cards numeric
@attribute goals_conceded numeric
@attribute saves numeric
@attribute was_home {False,True}
@attribute opponent_team numeric

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0
49,9,40,110.8,10,29.8,15.1,90,73,0,1,0,0,0,0,False,7
50,9,28,48.3,34,47,12.9,90,74,1,0,0,0,0,0,True,1
51,3,18,51,35,24.6,11.1,90,75,0,0,0,0,0,0,False,4
52,2,13,24.5,27,13.6,6.5,90,76,0,0,0,0,1,0,True,8
53,10,33,50.5,17,48.8,11.6,90,76,1,0,0,0,0,0,True,18
54,9,38,76.7,47,32.8,15.7,90,77,0,2,0,0,1,0,False,2
55,2,17,86,26,23.8,13.6,90,78,0,0,0,0,1,0,True,14
56,2,9,12.1,7,8,2.7,90,78,0,0,0,0,3,0,False,11
