gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

125,3,23,0.0,17.0,60.8,7.8,90,48,0,0,0,0,2,8,True,6
126,9,32,0.0,0.0,32.8,3.3,90,48,0,0,0,0,0,5,False,14
127,1,12,0.0,0.0,17.8,1.8,90,48,0,0,0,0,3,2,True,5
128,2,15,0.1,0.0,23.0,2.3,90,48,0,0,0,0,2,3,False,16
129,2,15,0.0,0.0,25.6,2.6,90,48,0,0,0,0,2,3,False,9
130,6,21,0.0,0.0,2.2,0.2,90,48,0,0,0,0,0,0,True,7
131,2,18,0.0,0.0,33.6,3.4,90,48,0,0,0,0,2,4,False,10
132,11,37,0.0,0.0,53.2,5.3,90,48,0,0,0,0,0,8,True,12
