gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

125,2,6,3.5,5.0,1.4,1.0,77,53,0,0,0,0,1,0,True,9
126,2,13,0.8,2.0,13.4,1.6,69,53,0,0,0,0,1,0,False,6
127,2,10,20.9,4.0,21.0,4.6,90,52,0,0,0,0,2,0,True,10
128,3,10,7.2,22.0,17.4,4.7,90,52,0,0,0,0,0,0,False,5
129,5,16,33.3,12.0,32.8,7.8,90,52,0,1,1,0,0,0,True,3
130,3,13,2.3,24.0,15.6,4.2,90,52,0,0,0,0,0,0,False,18
131,2,9,2.3,3.0,10.6,1.6,90,52,0,0,0,0,1,0,True,4
132,2,13,14.3,73.0,18.0,10.5,85,52,0,0,0,0,1,0,False,13
