gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

87,1,7,14.8,0.0,7.8,2.3,15,42,0,0,0,0,0,0,True,6
88,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,14
89,1,13,8.0,6.0,12.0,2.6,90,42,0,0,0,0,3,0,True,5
90,2,16,5.3,0.0,19.2,2.5,81,42,0,0,0,0,1,0,False,16
91,1,13,13.4,0.0,26.0,3.9,90,42,0,0,0,0,2,0,False,9
92,5,25,19.5,0.0,12.8,3.2,90,42,0,0,1,0,0,0,True,7
93,1,22,1.7,0.0,22.8,2.5,90,42,0,0,0,0,2,0,False,10
94,6,27,17.8,7.0,15.6,4.0,90,42,0,0,0,0,0,0,True,12
