gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

113,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,20
114,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,9
115,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,16
116,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,14
117,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,4
118,2,14,1.8,2.0,18.6,2.2,90,46,0,0,0,0,1,0,False,19
119,1,18,17.9,0.0,18.0,3.6,90,46,0,0,0,0,3,0,True,11
120,6,26,15.6,0.0,9.8,2.5,90,46,0,0,0,0,0,0,False,8
