gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

11,1,7,0.8,0.0,3.0,0.4,90,44,0,0,0,0,2,0,False,4
12,1,10,3.7,8.0,14.2,2.6,90,44,0,0,0,0,2,0,True,18
13,5,21,11.4,0.0,15.8,2.7,90,44,0,0,1,0,0,0,False,8
14,1,11,1.8,52.0,16.2,7.0,90,44,0,0,0,0,2,0,True,1
15,1,13,30.7,0.0,24.6,5.5,90,44,0,0,0,0,2,0,False,16
16,1,12,4.3,0.0,10.2,1.5,90,44,0,0,0,0,2,0,True,15
17,2,17,15.8,2.0,27.8,4.6,90,44,0,0,0,0,1,0,False,9
18,1,11,2.8,0.0,18.4,2.1,90,44,0,0,0,0,2,0,True,20
