gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

86,2,15,0.6,2.0,8.8,1.1,90,54,0,0,0,0,1,0,False,14
87,1,9,1.4,2.0,13.4,1.7,90,54,0,0,1,0,1,0,False,3
88,2,12,0.1,0.0,19.2,1.9,90,54,0,0,0,0,1,0,True,4
89,1,15,0.9,0.0,17.0,1.8,90,53,0,0,0,0,3,0,False,15
90,8,25,1.2,33.0,45.0,7.9,90,53,1,0,0,0,2,0,True,2
91,2,15,0.4,0.0,12.4,1.3,90,53,0,0,0,0,1,0,True,17
92,2,18,0.1,0.0,42.6,4.3,90,53,0,0,0,0,1,0,False,11
93,-1,1,10.8,4.0,1.2,1.6,90,53,0,0,1,0,1,0,True,8
