gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

124,0,1,1.9,43.0,7.2,5.2,86,52,0,0,0,1,0,0,True,2
125,2,11,13.0,6.0,15.6,3.5,90,52,0,0,0,0,1,0,True,16
126,2,21,0.4,0.0,27.6,2.8,90,52,0,0,0,0,3,0,False,10
127,2,24,1.3,34.0,29.4,6.5,90,52,0,0,0,0,1,0,True,6
128,1,13,2.8,10.0,11.6,2.4,90,52,0,0,1,0,2,0,False,13
129,3,14,1.8,0.0,16.6,1.8,84,52,0,0,0,0,0,0,False,5
130,2,16,2.8,0.0,13.4,1.6,90,52,0,0,0,0,2,0,True,12
131,2,14,0.5,0.0,27.4,2.8,90,52,0,0,1,0,0,0,False,1
