gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

10,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,19
11,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,5
12,1,2,0.0,0.0,1.0,0.1,1,52,0,0,0,0,0,0,False,17
13,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,12
14,1,2,0.0,0.0,1.0,0.1,1,52,0,0,0,0,0,0,False,20
15,0,0,15.3,0.0,3.6,1.9,15,52,0,0,1,0,0,0,True,13
16,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,False,14
17,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,True,2
