gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

10,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
11,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,2
12,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,4
13,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,18
14,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,11
15,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,10
16,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,19
17,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,1
