gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

124,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,True,2
125,14,42,28.1,19.0,61.6,10.9,90,59,1,1,0,0,1,0,True,16
126,1,7,2.3,36.0,5.0,4.3,90,59,0,0,0,0,3,0,False,10
127,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,6
128,1,15,23.2,1.0,9.6,3.4,90,58,0,0,0,0,2,0,False,13
129,2,14,9.3,8.0,9.6,2.7,90,58,0,0,0,0,1,0,False,5
130,0,11,16.8,4.0,19.4,4.0,90,58,0,0,1,0,2,0,True,12
131,6,27,3.1,0.0,15.6,1.9,90,58,0,0,0,0,0,0,False,1
