gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

86,5,21,0.0,18.0,25.4,4.3,90,48,0,0,1,0,0,0,True,3
87,0,11,0.1,2.0,19.4,2.2,90,48,0,0,1,0,2,0,True,6
88,6,26,0.1,0.0,20.0,2.0,90,48,0,0,0,0,0,0,False,14
89,1,5,10.0,6.0,3.2,1.9,45,48,0,0,0,0,0,0,True,5
90,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,16
91,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,9
92,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,7
93,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,10
