gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

122,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,1
123,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,14
124,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,18
125,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,12
126,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,13
127,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,20
128,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,17
129,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,7
