gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

122,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,True,20
123,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,False,7
124,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,True,2
125,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,True,16
126,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,False,10
127,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,True,6
128,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,False,13
129,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,False,5
