gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

84,2,14,11.4,43.0,16.8,7.1,90,79,0,0,0,0,1,0,False,5
85,6,12,18.3,20.0,22.6,6.1,90,79,0,1,0,0,0,0,True,19
86,5,19,23.8,32.0,4.2,6.0,90,79,0,1,0,0,3,0,False,4
87,2,1,4.2,60.0,12.0,7.6,90,79,0,0,0,0,1,0,True,17
88,10,30,12.8,54.0,47.0,11.4,88,79,1,0,0,0,1,0,False,16
89,2,4,1.8,14.0,5.4,2.1,90,79,0,0,0,0,2,0,True,14
90,8,26,33.3,29.0,58.4,12.1,90,79,1,0,0,0,2,0,False,9
91,6,18,11.8,48.0,42.2,10.2,90,79,1,0,1,0,5,0,False,10
