gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

46,2,10,0.0,0.0,7.6,0.8,90,55,0,0,0,0,1,1,False,16
47,6,20,0.0,0.0,2.8,0.3,90,55,0,0,0,0,0,0,True,13
48,2,14,0.0,0.0,24.2,2.4,90,55,0,0,0,0,2,3,False,5
49,2,15,0.0,0.0,21.0,2.1,90,55,0,0,0,0,1,2,False,18
50,6,21,0.0,0.0,8.0,0.8,90,55,0,0,0,0,0,1,True,7
51,1,15,0.0,0.0,15.8,1.6,90,55,0,0,0,0,2,2,False,11
52,3,13,0.0,0.0,27.4,2.7,90,55,0,0,0,0,1,3,True,19
53,2,13,0.0,0.0,19.0,1.9,90,55,0,0,0,0,1,2,True,2
