gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

122,2,19,10.3,0.0,23.8,3.4,90,49,0,0,0,0,1,0,False,1
123,8,26,0.3,6.0,8.6,1.5,90,49,0,0,0,0,0,0,True,14
124,8,30,0.7,0.0,16.0,1.7,90,49,0,0,0,0,0,0,False,18
125,6,24,0.0,0.0,11.4,1.1,90,50,0,0,0,0,0,0,True,12
126,1,22,11.2,0.0,27.6,3.9,90,50,0,0,0,0,2,0,False,13
127,1,10,0.3,21.0,13.0,3.4,90,51,0,0,0,0,2,0,True,20
128,1,14,3.5,20.0,23.2,4.7,90,51,0,0,0,0,3,0,False,17
129,2,12,3.3,8.0,19.4,3.1,90,51,0,0,0,0,1,0,False,7
