gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

119,10,31,42.9,23.0,42.0,10.8,90,63,0,2,0,0,1,0,True,8
120,2,2,3.2,20.0,4.6,2.8,90,63,0,0,0,0,1,0,False,16
121,12,40,17.0,37.0,58.2,11.2,90,63,1,1,0,0,2,0,True,19
122,2,7,13.0,8.0,10.0,3.1,90,63,0,0,0,0,1,0,False,1
123,1,5,20.8,2.0,8.4,3.1,28,63,0,0,0,0,0,0,True,14
124,2,11,25.6,19.0,14.4,5.9,90,63,0,0,0,0,0,0,False,18
125,7,28,21.1,56.0,40.4,11.8,90,63,1,0,0,0,0,0,True,12
126,2,2,19.9,17.0,6.6,4.4,90,63,0,0,0,0,2,0,False,13
