gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

56,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,20
57,1,3,0.1,0.0,0.0,0.0,14,55,0,0,0,0,1,0,True,10
58,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,4
59,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,16
60,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,13
61,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,5
62,2,18,26.4,0.0,14.6,4.1,90,55,0,0,0,0,1,0,False,18
63,5,19,13.3,7.0,6.0,2.6,90,55,0,0,1,0,0,0,True,7
