gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

78,1,1,0.3,4.0,0.0,0.2,4,40,0,0,0,0,0,0,True,14
79,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,12
80,1,4,0.8,0.0,0.8,0.2,13,40,0,0,0,0,1,0,True,9
81,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,10
82,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,1
83,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,20
84,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,7
85,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,15
