gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

5,2,8,14.6,6.0,7.6,2.8,88,55,0,0,0,0,2,0,True,11
6,2,8,17.9,4.0,9.6,3.2,74,54,0,0,0,0,2,0,False,5
7,1,5,12.1,23.0,2.8,3.8,65,54,0,0,1,0,1,0,False,7
8,2,10,11.6,89.0,11.0,11.2,75,54,0,0,0,0,4,0,True,2
9,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,3
10,1,1,13.9,4.0,4.4,2.2,45,53,0,0,0,0,1,0,True,12
11,1,6,24.8,1.0,4.0,3.0,74,53,0,0,1,0,1,0,False,4
12,2,9,13.3,4.0,11.0,2.8,61,53,0,0,0,0,2,0,True,18
