gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

56,13,54,2.2,44.0,69.2,11.5,90,110,2,0,0,0,2,0,False,18
57,5,26,1.6,59.0,34.6,9.5,90,110,1,0,1,0,2,0,True,2
58,9,33,25.7,19.0,42.2,8.7,90,110,1,0,0,0,1,0,False,12
59,2,0,12.8,47.0,1.0,6.1,90,110,0,0,0,0,0,0,True,3
60,2,7,4.7,8.0,3.6,1.6,90,111,0,0,0,0,1,0,False,15
61,2,5,12.4,11.0,1.0,2.4,90,111,0,0,0,0,2,0,True,7
62,8,27,10.6,39.0,39.6,8.9,90,111,1,0,0,0,1,0,True,20
63,2,10,30.3,22.0,11.4,6.4,90,110,0,0,0,0,2,0,False,9
