gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

81,2,21,15.9,0.0,19.2,3.5,90,47,0,0,0,0,1,0,False,4
82,7,27,13.7,0.0,16.6,3.0,90,47,0,0,0,0,0,0,True,14
83,6,27,29.2,0.0,33.0,6.2,90,47,0,1,0,0,2,0,False,2
84,1,5,14.6,1.0,4.8,2.0,54,48,0,0,0,0,0,0,True,8
85,1,10,1.8,0.0,16.2,1.8,90,48,0,0,0,0,2,0,False,9
86,-1,7,2.7,7.0,13.6,2.3,90,48,0,0,1,0,4,0,True,6
87,0,4,10.9,0.0,4.4,1.5,45,48,0,0,0,0,3,0,False,15
88,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,19
