gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,11,0.0,0.0,13.8,1.4,90,45,0,0,0,0,1,1,False,4
2,2,12,0.0,0.0,14.6,1.5,90,45,0,0,0,0,1,1,True,18
3,2,17,0.0,0.0,24.0,2.4,90,45,0,0,0,0,2,4,False,3
4,10,39,0.0,0.0,77.4,7.7,90,45,0,0,0,0,3,7,True,17
5,2,21,10.0,0.0,46.4,5.6,90,45,0,0,1,0,2,7,False,16
6,1,10,0.0,0.0,21.6,2.2,90,45,0,0,0,0,4,3,False,9
18,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,16
19,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,14
20,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,18
21,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,5
22,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,11
23,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,4
24,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,18
25,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,3
26,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,17
27,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,16
28,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,10
31,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,12
32,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,8
34,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,1
35,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,19
