gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,9
2,1,1,1.6,2.0,0.0,0.4,4,50,0,0,0,0,0,0,True,12
3,1,3,1.4,6.0,1.8,0.9,23,50,0,0,0,0,0,0,True,5
4,0,-1,1.3,0.0,0.0,0.0,6,50,0,0,1,0,0,0,False,8
5,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,6
6,1,1,0.7,0.0,3.6,0.4,25,50,0,0,0,0,0,0,False,7
7,4,16,21.9,21.0,23.6,6.7,56,50,0,1,0,0,0,0,True,18
8,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,11
9,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,16
10,1,3,5.8,8.0,2.2,1.6,20,50,0,0,0,0,0,0,False,13
11,1,2,0.1,8.0,0.2,0.8,1,50,0,0,0,0,0,0,False,1
12,1,0,0.3,6.0,0.0,0.5,7,50,0,0,0,0,1,0,True,2
13,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,3
14,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,15
15,4,14,11.0,2.0,18.2,3.1,18,50,0,1,0,0,0,0,True,19
16,1,2,0.1,2.0,0.0,0.2,13,50,0,0,0,0,0,0,False,4
17,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,17
18,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,14
19,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,11
20,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,10
21,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,18
22,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,13
23,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,16
24,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,10
25,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,12
26,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,9
27,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,14
28,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,17
29,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,4
30,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,2
31,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,1
32,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,15
33,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,8
34,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,5
35,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,7
36,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,6
