gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

48,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,15
49,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,13
50,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,5
51,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,17
52,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,6
53,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,20
54,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,1
55,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,16
56,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,7
57,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,9
58,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,3
59,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,15
60,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,8
61,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,9
62,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,10
63,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,4
64,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,11
65,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,10
66,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,16
67,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,1
68,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,6
69,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,13
70,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,5
71,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,14
72,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,18
73,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,12
74,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,2
