gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

48,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,20
49,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,19
50,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,3
51,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,2
52,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,11
53,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,15
54,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,16
55,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,5
56,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,7
57,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,12
58,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,8
59,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,9
60,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,20
61,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,6
62,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,8
63,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,14
64,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,1
65,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,7
66,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,5
67,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,16
68,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,3
69,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,19
70,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,18
71,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,17
72,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,4
73,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,10
