gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

124,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,15
125,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,13
126,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,5
127,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,17
128,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,6
129,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,20
130,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,1
131,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,16
132,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,7
133,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,9
134,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,3
135,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,15
136,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,8
137,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,9
138,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,10
139,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,4
140,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,11
141,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,10
142,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,16
143,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,1
144,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,6
145,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,13
146,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,5
147,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,14
148,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,18
149,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,12
150,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,2
