gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0,True,4
2,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0,False,8
3,1,1,1.2,8.0,1.2,1.0,16,65,0,0,0,0,0,0,True,19
4,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0,False,13
5,1,4,15.8,18.0,2.0,3.6,36,64,0,0,0,0,0,0,True,1
6,1,2,0.7,0.0,0.8,0.2,31,64,0,0,0,0,2,0,False,11
7,2,0,13.3,10.0,0.0,2.2,70,63,0,0,0,0,2,0,False,20
8,1,3,0.5,2.0,0.0,0.3,13,63,0,0,0,0,0,0,True,15
9,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0,False,17
10,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0,True,3
11,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0,True,6
12,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,14
13,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,5
14,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,16
15,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,9
16,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,7
17,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,10
18,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,12
19,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,15
20,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,2
21,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,20
22,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,3
23,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,17
24,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,2
25,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,8
26,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,4
27,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,12
28,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,10
29,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,7
30,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,16
31,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,6
32,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,14
33,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,13
34,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,19
35,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,11
36,?,?,?,?,?,?,17,?,?,?,?,?,?,?,?,1
