gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,17
2,1,2,0.3,0.0,0.0,0.0,3,45,0,0,0,0,0,0,True,3
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,8
4,1,7,11.3,0.0,8.0,1.9,31,45,0,0,0,0,1,0,False,7
5,1,2,0.5,4.0,0.0,0.3,5,45,0,0,0,0,0,0,True,19
6,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,1
7,1,2,10.1,0.0,1.2,1.1,2,45,0,0,0,0,0,0,True,5
8,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
9,1,4,0.5,17.0,4.2,2.2,14,44,0,0,0,0,0,0,True,4
10,1,-1,0.6,25.0,1.0,2.7,19,44,0,0,0,0,0,0,False,11
11,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,10
12,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,20
13,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,13
14,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,12
15,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,6
16,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,9
17,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,15
18,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,16
19,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,14
20,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,18
21,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,5
22,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,11
23,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,4
24,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,18
25,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,3
26,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,17
27,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,16
28,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,10
31,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,12
32,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,8
34,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,1
35,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,19
