gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,5,2.3,0.0,3.4,0.6,31,45,0,0,0,0,0,0,True,11
2,3,8,4.0,0.0,6.4,1.0,65,45,0,0,0,0,0,0,False,8
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,3
4,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,6
5,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,12
6,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,7
7,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,15
8,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,6
9,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,5
10,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,13
11,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,8
12,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,9
13,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,16
14,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,14
15,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,4
16,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,19
17,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,11
18,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,8
19,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,3
20,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,6
21,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,12
22,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,7
23,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,15
24,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,6
25,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,5
26,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,13
27,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,8
28,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,19
29,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,14
30,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,20
31,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,9
32,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,17
33,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,10
34,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,2
35,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,18
