gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

9,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,1
10,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,19
11,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,5
12,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,17
13,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,12
14,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,20
15,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,13
16,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,14
