gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

47,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,8
48,1,11,0.6,4.0,10.8,1.5,90,43,0,0,1,0,1,0,True,15
49,7,20,2.0,81.0,48.2,13.1,90,43,1,0,0,0,3,0,True,13
50,1,8,0.3,2.0,15.4,1.8,90,43,0,0,0,0,3,0,False,5
51,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,17
52,7,30,10.2,19.0,20.4,5.0,90,43,0,0,0,0,0,0,False,6
53,1,13,3.3,2.0,20.8,2.6,90,43,0,0,0,0,2,0,False,20
54,1,10,0.6,2.0,21.4,2.4,90,43,0,0,0,0,3,0,True,1
