gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

43,6,21,0.0,0.0,7.8,0.8,90,45,0,0,0,0,0,1,True,14
44,8,29,0.0,0.0,22.0,2.2,90,45,0,0,0,0,0,3,False,18
45,9,29,0.0,0.0,19.6,2.0,90,45,0,0,0,0,0,4,True,12
46,4,23,0.0,0.0,44.2,4.4,90,46,0,0,0,0,2,7,False,13
47,2,19,0.0,0.0,36.4,3.6,90,47,0,0,0,0,2,5,True,20
48,1,11,0.0,0.0,19.2,1.9,90,47,0,0,0,0,3,2,False,17
49,2,11,0.0,0.0,6.4,0.6,90,47,0,0,0,0,1,1,False,7
50,3,22,0.0,0.0,42.8,4.3,90,46,0,0,0,0,3,6,True,10
