gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

120,1,6,2.4,36.0,6.8,4.5,90,54,0,0,1,0,2,0,False,9
121,1,3,12.4,4.0,2.2,1.9,83,54,0,0,1,0,4,0,True,6
122,2,6,3.1,6.0,3.4,1.3,90,54,0,0,0,0,3,0,False,15
123,3,6,7.7,24.0,12.2,4.4,90,54,0,0,0,0,0,0,True,19
124,3,3,11.3,19.0,7.2,3.8,90,54,0,0,0,0,0,0,False,18
125,2,18,48.4,2.0,17.8,6.8,90,54,0,0,0,0,2,0,True,7
126,4,15,11.7,8.0,20.8,4.1,90,54,0,1,1,0,4,0,True,11
127,2,14,2.0,0.0,7.6,1.0,90,54,0,0,0,0,5,0,False,17
