gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

123,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,15
124,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,7
125,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
126,1,9,0.4,2.0,8.4,1.1,76,45,0,0,0,0,2,0,False,9
127,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,16
128,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
129,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,4
130,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,19
