gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

90,2,8,1.7,7.0,14.6,2.3,90,50,0,0,0,0,1,0,True,10
91,8,32,5.7,25.0,42.2,7.3,90,50,1,0,0,0,1,0,False,14
92,2,4,14.2,25.0,27.4,6.7,90,51,0,0,0,0,1,0,False,3
93,5,21,21.8,37.0,16.8,7.6,90,51,0,1,0,0,1,0,True,4
94,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,False,15
95,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,True,2
96,2,17,1.8,4.0,13.6,1.9,90,51,0,0,0,0,1,0,True,17
97,2,10,0.7,0.0,17.0,1.8,90,51,0,0,0,0,1,0,False,11
