gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

123,2,9,5.6,8.0,17.4,3.1,90,54,0,0,0,0,1,0,True,5
124,19,64,76.8,23.0,87.2,18.7,90,54,1,2,0,0,0,0,False,16
125,6,19,13.0,9.0,9.8,3.2,90,56,0,0,0,0,0,0,False,7
126,6,23,27.3,4.0,12.4,4.4,90,57,0,0,0,0,0,0,True,1
127,8,36,31.7,7.0,22.6,6.1,90,58,0,0,0,0,0,0,False,4
128,2,15,28.9,2.0,16.2,4.7,90,59,0,0,0,0,1,0,True,8
129,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,True,18
130,2,10,36.0,6.0,10.4,5.2,79,59,0,0,0,0,1,0,False,2
