gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

18,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,1
19,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,5
20,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,13
21,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,11
22,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,4
23,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,19
24,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,13
25,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,18
26,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,7
27,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,1
28,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,12
29,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,6
30,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,9
31,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,17
32,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,16
33,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,20
34,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,2
35,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,15
36,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,3
