gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

127,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,1
128,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,5
129,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,13
130,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,11
131,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,4
132,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,19
133,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,13
134,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,18
135,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,7
136,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,1
137,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,12
138,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,6
139,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,9
140,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,17
141,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,16
142,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,20
143,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,2
144,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,15
145,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,3
