gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

132,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,9
133,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,20
134,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,15
135,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,17
136,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,12
137,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,20
138,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,19
139,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,16
140,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,14
141,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,19
142,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,18
143,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,3
144,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,11
145,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,2
146,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,4
147,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,5
148,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,1
149,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,6
150,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,13
