gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

18,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,16
19,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,14
20,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,18
21,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,5
22,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,11
23,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,4
24,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,18
25,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,3
26,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,17
27,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,16
28,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,10
31,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,12
32,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,8
34,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,1
35,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,19
