gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

94,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,7
95,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,12
96,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,8
97,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,9
98,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,20
99,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,6
100,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,8
101,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,14
102,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,1
103,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,7
104,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,5
105,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,16
106,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,3
107,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,19
108,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,18
109,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,17
110,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,4
111,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,10
