gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

56,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,8
57,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,3
58,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,6
59,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,12
60,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,7
61,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,15
62,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,6
63,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,5
64,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,13
65,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,8
66,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,19
67,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,14
68,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,20
69,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,9
70,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,17
71,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,10
72,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,2
73,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,18
