gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

89,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,6
90,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,13
91,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,5
92,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,12
93,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,1
94,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,9
95,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,20
96,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,15
97,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,8
98,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,2
99,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,7
100,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,15
101,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,17
102,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,19
103,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,9
104,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,12
105,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,10
106,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,16
107,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,4
108,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,3
109,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,18
110,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,14
