gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

51,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,7
52,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,4
53,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,8
54,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,3
55,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,18
56,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,9
57,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,20
58,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,15
59,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,17
60,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,12
61,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,20
62,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,19
63,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,16
64,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,14
65,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,19
66,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,18
67,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,3
68,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,11
69,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,2
70,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,4
71,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,5
72,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,1
73,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,6
74,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,13
