gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

51,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,3
52,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,15
53,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,19
54,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,4
55,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,17
56,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,14
57,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,11
58,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,10
59,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,18
60,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,13
61,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,16
62,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,10
63,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,12
64,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,9
65,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,14
66,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,17
67,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,4
68,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,2
69,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,1
70,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,15
71,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,8
72,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,5
73,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,7
74,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,6
