gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

30,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,16
31,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,5
32,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,12
34,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,8
35,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,9
36,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,20
37,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,6
38,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,8
39,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,14
40,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,1
41,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,7
42,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,5
43,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,16
44,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,3
45,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,19
46,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,18
47,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,17
48,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,4
49,?,?,?,?,?,?,86,?,?,?,?,?,?,?,?,10
